episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
4,33,1.1380967556450954,18.192999569381115,0.026595538763261425,-1.111501216881834,125.01096742452272,1147.5526,2295.1052,3566550466824737840626795527278,2026.4578731770646,76144,28114098063356023726770050865362741,56078766278895514976675558625419940130,38380846941701480740000,1697927957,326658519081869,38303332682576883241343857,0.977879171217807,-0.9013618721139732,-0.9950421605526131,1.017621718855577
4,34,0.5818277074414818,18.15117492338549,0.014291347994946527,-0.5675363594465352,143.1621423479082,1147.5527,2295.1057,3574956931554776244560529441265,2036.0219733931476,76191,28114098063356023726770050865362741,56187408679368410905627447174078547584,38222320109411510710000,1697927965,326658519691162,38303332753589194474832310,0.9518150356953833,-0.8818618733647742,-0.3015127274405637,-0.8085675962401069
4,35,0.7317034177314696,18.257550565479015,0.01876098527765472,-0.712942432453815,161.41969291338722,1147.5527,2295.1057,3586097355780056339044156741963,2048.731211832192,76253,28114098063356023726770050865362741,56331383878098032196244517703621349854,38470512067216773910000,1697927972,326658520224623,38303332815617081070639136,1.0146124921208541,1.003833922658968,-0.09495901533715075,0.7270317148165136
4,36,0.7861738371748774,18.27900759324212,0.021302249595058578,-0.7648715875798189,179.69870050662934,1147.554,2295.1094,3598904539332785317885900250006,2063.390785944025,76324,28114098063356023726770050865362741,56496899729189827749943570668960373144,38323766465412103200000,1697927979,326658520758536,38303332877575054364299954,1.0142458959751457,-0.9001031895410777,-0.030016499818468257,0.9313279242380831
4,37,-0.7337457197705416,-18.29090330809289,0.02094339774832323,0.7546891175188648,161.40779719853646,1147.5537,2295.1082,3586089187001246687293207063389,2048.721878224435,76253,28194651535032769714170984791743436,56496899729189827749943570668960373144,38504492072461023860000,1697927988,326658521445310,38303332957209513712388903,-0.9775034453971321,1.0163949969941908,1.0539824725398765,-1.052589724593222
4,38,0.30125712225248624,18.24917296852833,0.00801079419927151,-0.2932463280532147,179.6569701670648,1147.5527,2295.1057,3590905334925899309360890361610,2054.2284748559923,76280,28194651535032769714170984791743436,56559142049638417370637901236695380508,38776495039875391120000,1697927997,326658522131641,38303333036367221095537199,0.7230811862278019,1.0355625913836828,-0.9944947053837042,0.700543150178532
4,39,-1.2708726592483504,-18.382592934388104,0.03414282435047207,1.3050154835988224,161.2743772326767,1147.553,2295.1067,3570149148968434902946057588842,2030.5493654859276,76164,28325993153013238850469509392893458,56559142049638417370637901236695380508,38528303082070127920000,1697928005,326658522741533,38303333106737587629720925,-1.0504590943328775,-0.970326223533704,1.0344451226026914,-0.9856323228246145
4,40,1.2786135212165703,18.388713044383827,0.03267705066762982,-1.2459364705489406,179.66309027706052,1147.5526,2295.1055,3589448623056411930612960294920,2052.562147420395,76272,28325993153013238850469509392893458,56808562140023153862003787057877679286,38347577475021207260000,1697928013,326658523351169,38303333177488324997082350,0.9870099783868076,-0.9873343857912676,-0.9991336907673667,1.0507341912979302
4,41,-0.5400642018566866,-18.248563014314154,0.014869363450551051,0.5549335653072376,161.41452726274636,1147.5527,2295.1055,3580453308725931386436054595687,2042.2874180446524,76222,28382773195457506167076744836578002,56808562140023153862003787057877679286,38075574507606840000000,1697928019,326658523808701,38303333230869442321292983,-0.8229231910871222,-1.0267605928942458,0.7897651129124559,-0.9969306375242488
4,42,1.1173349063715414,18.4611325819623,0.029831768174647683,-1.0875031381968938,179.87565984470865,1147.5527,2295.1055,3598276636205147796289383675713,2062.670846589718,76321,28382773195457506167076744836578002,57038904994473903912240165182766631114,38075574507606840000000,1697928025,326658524266231,38303333284450264885777474,1.0388259846411088,-0.30607272070997443,-0.9910536172460948,0.9911307636462092
4,43,-0.47616843548896476,-18.303117274306242,0.01371803792697128,0.48988647341593605,161.57254257040242,1147.5529,2295.1062,3589898620611211666919140268714,2053.076825824681,76274,28435388193234012376710493495764792,57038904994473903912240165182766631114,38075574507606840000000,1697928030,326658524647742,38303333329094864923751364,-0.8145597472773819,-0.12462952726539465,0.9882191570775559,-0.9999340667808282
4,44,-0.9232466896634498,-18.513541918082744,0.025053781336134156,0.9483004709995839,143.05900065231967,1147.553,2295.1067,3574708392560834272100635838086,2035.7388856399793,76189,28531413701586095196722438155774809,57038904994473903912240165182766631114,38075574507606840000000,1697928034,326658524952668,38303333364812291218569834,-1.0387189155506311,0.0025412076642401375,1.000411323316047,-0.3028729446101391
4,45,0.8145502651684426,18.518983572093866,0.02092193181645313,-0.7936283333519896,161.57798422441354,1147.5554,2295.1128,3587128548042010057981480655859,2049.9096179433386,76259,28531413701586095196722438155774809,57199419021363227314403917892183670977,38227972575899111370000,1697928040,326658525409942,38303333418275813946669403,0.9539918124099883,1.0538672395305062,-1.0381558734874599,1.043096182108682
4,46,0.5913315467895232,18.524721857787675,0.01598010069765087,-0.5753514460918723,180.10270608220122,1147.5527,2295.1057,3596746940694024139401009316869,2060.917458524337,76312,28531413701586095196722438155774809,57323723981886257971067549048349816812,38075574507606840000000,1697928045,326658525791343,38303333462813194850434053,0.9940624454175095,-0.9943590764783089,-0.31344361869400283,-0.3934352602094229
4,47,-0.5581264660993648,-18.560637293178704,0.015897232944754165,0.574023699044119,161.54206878902252,1147.5529,2295.1062,3587050654859463410322869577949,2049.820592836875,76258,28592381869130972930039489911711689,57323723981886257971067549048349816812,38075574507606840000000,1697928050,326658526172795,38303333507457727228012383,-0.9732832349959325,-0.31052360551719227,1.0406070452266436,-1.0443962719969981
4,48,-0.4436015610201961,-18.583300955450504,0.01212812463014381,0.4557296856503399,142.958767833572,1147.5527,2295.1057,3579736473296604011407438714498,2041.469735309398,76218,28638590414321238919096428068850281,57323723981886257971067549048349816812,38643166417647882800000,1697928056,326658526630263,38303333560504720278009391,-0.9911231216585041,1.0537097952891408,-0.4365872463496343,-0.3151597722881448
4,49,-1.0457624624681834,-18.65044170666782,0.02699701662977043,1.0727594790979538,124.30832612690419,1147.5538,2295.109,3563546440640716333485916043855,2023.0456299623515,76127,28741548241874898005046325060512230,57323723981886257971067549048349816812,38951580960357094100000,1697928062,326658527087389,38303333613080378266968854,-1.0404881414720668,0.9463731110839726,1.0466309753215592,-0.09921977917049427
4,50,0.5835052252247603,18.61407730945655,0.014146410176797594,-0.5693588150479627,142.92240343636075,1147.5546,2295.1106,3571839404167422870290899053517,2032.4725115160447,76173,28741548241874898005046325060512230,57430899529932773712797243013069709487,38383989050316051300000,1697928068,326658527544243,38303333665842985420070392,0.8119590085398543,-1.024344220914308,-1.0369187374981477,1.053264945860633
4,51,-1.0258973129703806,-18.697211794639344,0.02562845955086437,1.051525772521245,124.22519164172141,1147.5527,2295.1057,3556609182304762435728383022215,2015.176654592698,76088,28838805783013446319015758761424876,57430899529932773712797243013069709487,38861518827175721160000,1697928074,326658528001111,38303333718548217875082837,-1.036345516707009,0.9763724490309967,0.9925253793102519,-0.9945476710971212
4,52,0.4313522255075762,18.623648047447627,0.010108322159462972,-0.42124390334811324,142.84883968916904,1147.5527,2295.1057,3562488313074312656942541657458,2021.8443982267643,76121,28838805783013446319015758761424876,57506879492974274754154724074397799596,39072342868571963640000,1697928081,326658528533826,38303333779592503271085017,0.7227427916616863,0.9157728274188031,-1.0003677337794938,0.9475221156385992
4,53,1.3391253760944817,18.758443260356948,0.03309528356241281,-1.306030092532069,161.607282949526,1147.553,2295.1067,3581866282782378903840699315677,2043.899654422746,76229,28838805783013446319015758761424876,57757314035077654486840891489308814286,39524451140741820110000,1697928087,326658528990768,38303333831498471707582416,1.048598480407935,1.0348488589562068,-0.3029934483130592,1.0454480770695405
4,54,0.5130232928234084,18.624669797608778,0.013478934747712862,-0.4995443580756955,180.23195274713478,1147.5531,2295.107,3589932083710815865369947627325,2053.1151013537587,76274,28838805783013446319015758761424876,57861553808007493562566515991009263201,39072342868571963640000,1697928093,326658529448232,38303333883405279008742165,0.8938356000682656,-0.9856088139257756,-0.09542154421567585,-0.9609691935295331
4,55,0.8706344771746548,18.80485936815865,0.024130442230863466,-0.8465040349437913,199.03681211529343,1147.5527,2295.1055,3604501116721442850993152655536,2069.8132431409085,76355,28838805783013446319015758761424876,58049839225204045188571883817906787472,40210769512479554540000,1697928100,326658529982312,38303333943326163904771865,1.0250513959866865,1.0459639944225858,-0.030162585554744034,0.8943970797611376
4,56,0.733193080416537,18.804463949050458,0.0217983854729584,-0.7113946949435785,217.8412760643439,1147.5536,2295.1082,3617873229316762464431300803544,2085.1990703955976,76430,28838805783013446319015758761424876,58222656034457788686222405872689488360,41243084253663537940000,1697928109,326658530669732,38303334018368366859147159,0.9986026316564921,1.00783515481547,-0.009537856573786684,-0.3160730618839603
4,57,-0.4452780775011868,-18.774387067083964,0.014216870567522367,0.45949494806870916,199.06688899725992,1147.5537,2295.1084,3609003856674130440317685872338,2074.9876912240916,76380,28893911586087774069966306885647003,58222656034457788686222405872689488360,40934669710954326640000,1697928117,326658531281022,38303334084570998559601383,-0.8737892110488915,-0.4835513612425992,1.054075947806862,-1.052741469835148
4,58,-0.773091029740836,-18.886177294690665,0.023141450055281308,0.7962324797961173,180.18071170256925,1147.5527,2295.1057,3594681753118262394359305390521,2058.5514543051104,76301,28983469535563743425266349357805679,58222656034457788686222405872689488360,41180841597658430490000,1697928126,326658531968284,38303334159077738691213479,-1.0360451882366957,0.9072193931698745,0.9662259825763388,-0.31745046471478205
4,59,-0.8464836125323605,-18.898943513745746,0.023560664006445613,0.8700442765388061,161.28176818882352,1147.5542,2295.1099,3580325011360566981736424763312,2042.1410592582006,76221,29073963187356394180513187036466688,58222656034457788686222405872689488360,41398660114942354410000,1697928134,326658532578532,38303334224948312424210655,-1.0077881107747189,0.9961719040663346,0.3550540995531257,-0.09993448473483603
4,60,0.9919637421427603,18.931152714726863,0.02634016598611538,-0.965623576156645,180.21292090355038,1147.557,2295.117,3596059995443271857751067336638,2060.13030152535,76309,29073963187356394180513187036466688,58426009821935114669279782125673450346,41187836073546111930000,1697928141,326658533112255,38303334282568080753133300,0.9883002242876824,-0.9669928560565456,-1.0527003365979994,1.053664493575987
4,61,0.8100432735483747,18.93463673495982,0.023108721886317737,-0.786934551662057,199.1475576385102,1147.5527,2295.1055,3610106275258739118093637544243,2076.255550422376,76387,29073963187356394180513187036466688,58607539347826479157138998643047811416,41772696778732877530000,1697928149,326658533722883,38303334348148035756186276,1.0075386792515948,1.0473812287731252,-0.31743918604435944,-0.024694393396303745
4,62,0.32470316514537917,18.855445859440195,0.00975151541560101,-0.3149516497297782,218.00300349795037,1147.5533,2295.1077,3616124624411676288748558416812,2083.183904055517,76420,29073963187356394180513187036466688,58685318523717475497082419357549618632,41886909525470177000000,1697928158,326658534410432,38303334421285140542346861,0.8738818819381456,0.7240639962503943,-0.09993096608260235,-1.034472316490304
4,63,0.7498800976685283,19.020665884967997,0.02382386122869713,-0.7260562364398311,237.02366938291837,1147.553,2295.1064,3630923312558698247127648754614,2100.269305396258,76502,29073963187356394180513187036466688,58876571928778143955561161195417546092,42857393973251832300000,1697928168,326658535174878,38303334501539831590864405,1.0365279983549176,1.0507916890526887,-0.03158675492663607,1.0025430962201225
4,64,0.5050371876902404,18.996885550659183,0.017279944467267733,-0.48775724322297265,256.02055493357756,1147.5533,2295.1077,3641827079262499696076318893319,2112.9025837642585,76562,29073963187356394180513187036466688,59017488643109260130426619741975122880,41825079232067848900000,1697928174,326658535634010,38303334549727220981062149,0.9786358009637411,-0.9994371493365586,-0.009988160512412829,-0.8006798464740326
4,65,-0.20885332070102305,-18.841486198037884,0.007808376807220314,0.21666169750824338,237.17906873553966,1147.5527,2295.1057,3636836509469275521178428341284,2107.1157285925174,76534,29104530141095671211185755797031613,59017488643109260130426619741975122880,42091169490109098630000,1697928181,326658536169860,38303334606424708979676777,-0.6980922495931595,0.5098382770744992,1.0540416655009217,-1.047191945904603
